1.7126,-0.67703,0.62641,-0.82637,0.1935,-0.6649,-0.7144,-0.0091532,-2.2402,-0.34915,-0.82419,-0.99127
-0.064924,-1.2723,-0.11727,0.47487,0.55967,-0.6649,-0.66734,1.0608,1.4022,-0.78726,-1.393,0.13786
1.2386,-1.1731,2.5269,2.0916,0.1935,1.981,1.6857,2.1307,-0.25342,0.17659,-0.98671,1.267
1.1201,-0.67703,0.46115,-0.90524,-0.53883,1.5695,0.97979,-1.0122,-0.65077,2.2795,1.6949,2.3961
2.5421,-0.3794,1.3701,-1.0235,0.10196,-0.5473,-0.73793,-0.74472,0.14393,-1.313,1.5323,0.13786
-1.3684,-0.67703,-0.77831,-0.80666,0.05619,1.4519,1.1916,0.32519,3.0578,2.0167,-0.33663,0.13786
1.1201,0.11666,0.21326,0.11999,-0.17266,0.15828,0.53271,0.024281,0.47505,-1.0501,0.55723,2.3961
-0.18343,-0.97467,-0.28253,0.0016926,0.10196,0.27588,2.6505,0.5258,0.67373,0.26421,-0.41789,-0.99127
-0.18343,-0.97467,-0.28253,0.0016926,0.10196,0.27588,2.6505,0.5258,0.67373,0.26421,-0.41789,-0.99127
1.8311,2.9938,-0.53042,1.1354,-0.5846,0.099483,-0.52616,0.62611,-1.313,-0.87488,0.23219,0.13786
0.40908,-1.1731,-0.11727,-1.1024,-0.26421,0.86387,-0.4085,-0.61098,0.54128,-1.4006,-0.41789,0.13786
0.88309,2.597,-0.86095,-0.86581,-0.76768,-1.3117,0.29741,-0.31007,-0.98189,-1.4006,-0.092853,-0.99127
1.8311,2.9938,-0.53042,1.1354,-0.5846,0.099483,-0.52616,0.62611,-1.313,-0.87488,0.23219,0.13786
-0.30193,-0.28018,-0.1999,1.1846,0.60544,0.98147,1.0033,1.462,2.1307,-0.1739,-0.58041,0.13786
0.52759,-0.47861,0.29589,-0.88552,-0.21843,0.92267,0.62684,-1.0791,0.47505,-0.78726,1.3698,2.3961
0.52759,1.1088,0.29589,-1.0432,-0.12689,0.040684,-0.59675,-1.0122,1.336,-0.086281,1.7761,2.3961
0.17208,1.8033,0.46115,-0.037739,-0.30998,0.62867,0.57978,-0.41037,0.14393,-1.2254,1.3698,1.267
1.5941,0.71193,0.54378,-0.018023,-0.30998,-0.018115,0.55625,-0.14289,-0.25342,-1.313,1.126,1.267
1.1201,0.11666,0.21326,0.11999,-0.17266,0.15828,0.53271,0.024281,0.47505,-1.0501,0.55723,2.3961
2.7791,0.71193,0.46115,-1.0827,-0.17266,-1.1941,-1.8203,-0.54411,-1.5117,-1.8387,-0.092853,-2.1204
1.3571,2.8946,0.46115,-0.4912,-0.53883,-0.7825,-0.38497,-0.77815,0.67373,1.5785,1.8574,1.267
-0.42043,0.91036,-0.034635,-0.4912,-0.85923,0.27588,-0.19673,-1.1459,0.6075,-0.87488,1.7761,1.267
-1.3684,-0.67703,-0.77831,-0.80666,0.05619,1.4519,1.1916,0.32519,3.0578,2.0167,-0.33663,0.13786
-0.18343,-0.97467,-0.28253,0.0016926,0.10196,0.27588,2.6505,0.5258,0.67373,0.26421,-0.41789,-0.99127
1.1201,-1.4707,-0.28253,-0.90524,-0.26421,0.45228,0.95626,0.49237,1.6009,-0.69964,-1.2305,-0.99127
0.88309,-0.87546,0.62641,-1.0432,-0.26421,0.15828,0.10917,-1.1125,-1.7766,-0.61202,0.71974,-0.99127
0.52759,-0.57782,0.62641,1.7761,0.1935,1.1579,1.2386,1.9969,0.8724,0.87757,-1.3118,0.13786
-0.65743,0.11666,0.54378,0.021408,-0.30998,0.45228,0.6739,0.4255,-0.25342,-0.43677,-0.98671,0.13786
-0.064924,0.71193,-0.11727,-0.78694,0.10196,-0.018115,-0.83205,-0.97876,0.6075,-0.26153,1.2073,2.3961
-0.42043,-0.87546,-0.11727,-0.9841,-0.26421,-0.25331,-0.14967,-0.61098,1.1373,0.43945,0.23219,1.267
-0.77594,-1.5699,-0.61305,-0.13632,-0.081122,1.2167,0.46212,0.35863,2.1969,-1.0501,-0.011593,0.13786
-1.0129,-1.4707,-0.44779,-0.13632,-0.35575,1.2167,1.2033,0.25832,2.6605,-0.52439,0.069666,1.267
-0.53893,-0.28018,-0.034635,-0.9841,-0.26421,0.39348,-0.54969,-1.1459,0.011479,-0.086281,0.63849,1.267
0.053577,0.4143,-1.4394,-0.9841,0.23927,-1.1941,-0.99677,-0.0091532,0.21015,-0.96251,-0.82419,-2.1204
0.88309,-0.87546,0.62641,-1.0432,-0.26421,0.15828,0.10917,-1.1125,-1.7766,-0.61202,0.71974,-0.99127
-0.18343,-1.4707,-0.44779,-1.0235,0.010419,-0.018115,0.038575,-0.4438,0.93863,-1.4006,-0.33663,1.267
0.17208,-1.3715,0.62641,-1.0827,-0.40152,-0.7825,-1.0203,-0.87845,0.40883,-0.52439,0.31345,0.13786
0.88309,-0.081762,-0.77831,-0.51092,0.55967,-0.9589,-0.54969,0.59267,-0.25342,-0.34915,-1.3118,-0.99127
0.52759,-0.57782,0.62641,1.7761,0.1935,1.1579,1.2386,1.9969,0.8724,0.87757,-1.3118,0.13786
0.64609,3.5891,1.1222,1.5297,5.5945,0.39348,1.0974,1.462,-1.909,0.0013417,-0.98671,-0.99127
0.88309,0.01745,0.46115,-0.88552,0.28504,-0.7237,-0.52616,0.024281,0.40883,-0.78726,-0.092853,0.13786
1.7126,-0.18097,0.62641,0.55374,-0.17266,0.33468,0.55625,0.12459,-0.58454,-0.96251,1.2073,1.267
4.5567,-0.57782,1.8659,0.35658,-0.081122,0.099483,1.0033,1.3282,-2.1077,1.6662,-0.82419,0.13786
4.5567,-0.57782,1.8659,0.35658,-0.081122,0.099483,1.0033,1.3282,-2.1077,1.6662,-0.82419,0.13786
0.053577,-0.47861,0.047996,-0.72779,-0.63037,-0.6649,-0.4085,-1.2797,-0.31965,-0.96251,1.5323,1.267
-0.77594,0.21587,-0.11727,-0.92495,-0.63037,-0.31211,-0.19673,-0.97876,0.6075,-0.69964,0.55723,1.267
0.053577,-0.081762,0.62641,-0.92495,0.05619,-1.7233,-0.10261,-0.37693,-0.25342,1.7538,0.71974,0.13786
0.053577,0.01745,0.62641,-0.92495,0.1935,-1.4881,-0.055547,-0.3435,-0.1872,1.929,0.71974,0.13786
0.053577,0.01745,-0.28253,-0.94467,0.05619,0.62867,-0.14967,-0.74472,1.0711,-0.96251,0.47597,1.267
0.053577,1.8033,-1.1088,-1.0827,0.37659,-1.7821,-0.29085,-0.67785,-0.58454,-0.61202,-0.092853,0.13786
0.053577,1.0096,-0.11727,0.41573,-0.081122,0.040684,0.32094,-0.27663,1.2698,-1.2254,1.2073,1.267
-1.3684,1.5056,-0.28253,-0.13632,-0.30998,-0.6649,-0.94971,-0.67785,2.3294,1.0528,1.4511,1.267
-0.30193,2.7954,-1.4394,-0.64893,-0.035351,-0.42971,-1.0909,-0.0091532,-0.4521,-1.2254,-1.1492,0.13786
0.29058,0.81114,1.8659,-1.0038,0.010419,-0.6061,-0.85558,-0.57754,0.3426,-1.4006,-0.011593,0.13786
-0.064924,-0.47861,0.54378,-0.94467,0.05619,-1.7821,-0.12614,-0.3435,0.27638,1.8414,0.71974,0.13786
-0.77594,0.51351,-0.36516,-1.0038,-0.17266,-0.5473,-0.0084864,0.5258,3.8525,1.3157,-0.82419,-0.99127
-1.4869,2.1009,-1.6873,-0.37291,-0.30998,-1.0765,-0.52616,-1.1125,1.5347,3.5939,2.5887,1.267
-0.30193,1.4064,-0.034635,-0.70808,-0.53883,-1.1941,-1.2556,-1.3465,0.6075,0.17659,2.3449,0.13786
0.52759,-0.97467,-0.36516,-1.0235,-0.081122,-1.3705,0.10917,-0.74472,0.077704,-0.086281,0.63849,1.267
1.4756,-0.87546,0.54378,-1.0827,-0.40152,2.2162,0.97979,-0.47724,-0.84944,-1.313,-0.41789,0.13786
-1.1314,-0.87546,-0.61305,0.19885,-0.53883,-0.13571,-0.36144,0.32519,1.9982,-0.61202,-0.33663,0.13786
-0.77594,-1.1731,1.1222,-0.9841,-0.76768,-0.7237,-1.3497,-1.3465,0.47505,-0.61202,1.3698,0.13786
-0.30193,1.4064,-0.034635,-0.70808,-0.53883,-1.1941,-1.2556,-1.3465,0.6075,0.17659,2.3449,0.13786
-1.3684,-1.4211,-0.28253,-0.35319,-0.17266,-0.9589,-0.87911,0.19145,0.80618,-0.61202,-0.98671,0.13786
-1.4869,2.1009,-1.6873,-0.37291,-0.30998,-1.0765,-0.52616,-1.1125,1.5347,3.5939,2.5887,1.267
0.053577,-0.87546,-0.034635,-0.94467,-0.30998,-0.48851,-0.94971,-1.4134,-0.65077,-0.26153,1.4511,1.267
0.52759,-0.97467,-0.36516,-1.0235,-0.081122,-1.3705,0.10917,-0.74472,0.077704,-0.086281,0.63849,1.267
0.52759,-0.28018,0.21326,1.3227,0.1935,-0.018115,1.4504,1.5288,-0.98189,-0.26153,-1.3118,1.267
0.52759,-0.28018,0.21326,1.3227,0.1935,-0.018115,1.4504,1.5288,-0.98189,-0.26153,-1.3118,1.267
0.17208,-0.77624,0.047996,-0.13632,-0.49306,-0.19451,-1.3027,-0.41037,0.011479,-0.26153,0.801,0.13786
0.52759,-0.28018,0.21326,1.3227,0.1935,-0.018115,1.4504,1.5288,-0.98189,-0.26153,-1.3118,1.267
-0.65743,3.8867,1.2048,1.2241,0.28504,1.2755,1.9681,1.2948,-0.12097,0.26421,-0.98671,0.13786
0.64609,1.208,-0.36516,-0.19547,-0.081122,-0.25331,-0.38497,-0.0091532,0.73995,0.088964,0.47597,2.3961
0.29058,-0.18097,-0.1999,-0.82637,-0.081122,-0.37091,-0.24379,-0.10946,1.0049,1.3157,0.31345,2.3961
2.5421,0.31509,1.2048,0.041124,-0.12689,-1.4293,-1.538,-0.076023,-1.909,-0.96251,0.88226,-0.99127
-0.65743,1.1088,-0.77831,0.10027,1.0631,-1.5469,-0.50263,0.057716,-0.25342,-1.2254,-0.25537,-2.1204
1.5941,-0.57782,0.21326,0.080556,-0.53883,-1.3705,-1.1379,0.12459,-1.1806,-0.96251,-0.011593,2.3961
0.29058,-0.87546,-0.44779,-0.55035,-0.5846,-1.1353,-1.4203,-0.3435,-1.8428,2.5424,0.71974,0.13786
0.52759,-0.28018,0.21326,1.3227,0.1935,-0.018115,1.4504,1.5288,-0.98189,-0.26153,-1.3118,1.267
1.2386,-0.77624,0.047996,-1.0235,-0.26421,-0.37091,-0.4791,-0.27663,-0.31965,-0.69964,0.069666,0.13786
0.29058,-0.18097,-0.11727,-0.096887,-0.40152,0.21708,-0.97324,-0.20976,0.80618,-0.78726,0.88226,0.13786
0.17208,-0.77624,0.047996,-0.13632,-0.49306,-0.19451,-1.3027,-0.41037,0.011479,-0.26153,0.801,0.13786
0.053577,0.21587,-0.034635,-0.45177,-0.49306,-0.5473,0.39153,-0.51067,0.40883,2.63,1.4511,2.3961
1.4756,0.11666,1.2875,0.1397,-0.17266,-0.7825,-0.33791,0.12459,-0.31965,-0.69964,0.23219,0.13786
-1.2499,-1.0739,-0.28253,-0.9841,-0.40152,1.1579,-0.19673,-1.0456,0.67373,-0.96251,0.63849,0.13786
-1.1314,1.3568,-2.5962,-1.1024,-0.35575,-0.7825,-1.7733,-0.27663,1.1373,-1.1378,-0.98671,-0.99127
-0.30193,-0.47861,-0.61305,-1.0038,-0.035351,-1.1353,-0.24379,-0.20976,1.1373,0.96519,-0.41789,0.13786
2.0681,2.6962,0.13063,1.8057,0.5139,0.011284,5.3682,2.0304,-0.98189,1.2281,0.39471,-3.2495
0.053577,0.71193,3.3532,-1.063,-0.081122,-1.0177,-0.14967,-0.67785,-0.38587,0.52708,-0.25537,-0.99127
0.88309,-1.3715,3.3532,-0.94467,-0.26421,-0.48851,-0.83205,-0.81159,-0.78322,-0.78726,0.23219,1.267
2.7791,0.01745,1.2875,1.0663,-0.17266,-0.37091,-0.032017,1.3282,-0.58454,-1.313,-0.33663,-2.1204
-0.77594,-0.97467,1.2875,-0.37291,0.05619,-1.0765,-1.1379,-0.71128,0.54128,-1.0501,0.88226,0.13786
-1.8425,-1.1235,-0.77831,-1.0432,0.23927,-0.6061,-0.78499,-0.51067,0.8724,-0.1739,-1.1492,-0.99127
3.4901,-0.28018,3.3532,0.71146,0.46813,0.040684,2.0387,1.2279,-0.84944,-0.52439,-0.41789,-2.1204
1.4756,0.11666,1.2875,0.1397,-0.17266,-0.7825,-0.33791,0.12459,-0.31965,-0.69964,0.23219,0.13786
-0.064924,-0.57782,1.2875,-1.0827,0.28504,-0.5473,-0.24379,-1.0122,0.40883,-1.2254,0.71974,0.13786
0.40908,-0.57782,1.2875,-1.063,-0.035351,-0.076914,0.038575,-1.3465,-0.91567,-1.313,1.7761,0.13786
0.64609,-0.28018,1.2875,-1.0432,-0.17266,-0.018115,0.41506,-0.77815,-0.38587,0.52708,0.63849,-0.99127
1.5941,-0.97467,1.2875,-1.0432,-0.5846,-0.42971,-1.3497,-0.57754,-1.2468,1.6662,-0.092853,1.267
-0.89444,-0.57782,1.2875,-0.96438,0.23927,-1.0177,-1.2085,-0.41037,0.73995,-0.26153,-0.74293,-0.99127
0.17208,1.1088,-0.77831,-1.063,0.10196,-1.6057,-0.45557,-0.57754,-1.2468,-1.5759,-0.33663,-2.1204
-0.89444,-0.57782,1.2875,-0.96438,0.23927,-1.0177,-1.2085,-0.41037,0.73995,-0.26153,-0.74293,-0.99127
-0.42043,0.81114,1.2875,-0.68836,-0.72191,-1.1353,-1.0438,-1.2797,-0.58454,0.0013417,1.2886,1.267
0.29058,0.11666,1.2875,-1.0235,-0.67614,-0.19451,-0.92618,-1.5806,-0.78322,-1.4006,1.3698,0.13786
0.64609,-0.28018,1.2875,-1.0432,-0.17266,-0.018115,0.41506,-0.77815,-0.38587,0.52708,0.63849,-0.99127
0.053577,-0.47861,-0.77831,1.5395,0.33082,-0.9589,-1.0438,1.3951,-0.12097,0.088964,-0.74293,-0.99127
1.9496,2.7954,3.3532,2.2592,0.23927,0.92267,2.4622,2.1641,-1.313,1.8414,-1.068,-0.99127
1.5941,-0.97467,1.2875,-1.0432,-0.5846,-0.42971,-1.3497,-0.57754,-1.2468,1.6662,-0.092853,1.267
-0.65743,-0.47861,1.2875,0.1397,0.1935,1.8634,1.6857,0.35863,0.27638,-1.313,-0.82419,-0.99127
-0.89444,-0.28018,1.2875,0.23828,0.28504,1.8634,2.0622,0.5258,-0.1872,-0.1739,-1.3118,-0.99127
0.40908,-0.18097,3.3532,1.4212,0.1935,1.2167,0.55625,1.3282,-1.0481,-0.43677,-1.393,-0.99127
0.40908,0.31509,-0.77831,-0.9841,0.5139,-1.0765,-0.50263,-0.41037,-0.1872,-1.2254,-0.011593,-0.99127
1.3571,-0.28018,1.2875,-1.0235,0.69698,-0.48851,-0.50263,-0.076023,-0.71699,-1.313,-0.90545,-0.99127
0.17208,-0.97467,1.2875,-0.21518,-0.26421,-0.076914,-0.31438,-0.87845,0.3426,-0.78726,1.3698,0.13786
1.1201,1.5056,1.2875,1.3029,-0.5846,0.099483,0.46212,0.49237,-0.31965,-1.2254,0.63849,0.13786
1.7126,-0.77624,3.3532,-0.38277,-0.081122,-0.13571,-0.19673,-0.54411,0.40883,-0.61202,1.3698,0.13786
-0.65743,-0.081762,1.2875,-1.0235,0.78852,-0.018115,-1.0909,-0.97876,1.2698,-0.61202,1.3698,0.13786
0.64609,-1.1731,1.2875,-1.0235,0.42236,-1.0177,0.27388,-0.77815,0.27638,-0.1739,0.55723,0.13786
0.64609,-1.1731,1.2875,-1.0235,0.42236,-1.0177,0.27388,-0.77815,0.27638,-0.1739,0.55723,0.13786
0.053577,-0.87546,1.2875,0.041124,-0.44729,0.80507,0.79155,-0.27663,0.077704,-1.9264,0.801,0.13786
1.1201,1.5056,1.2875,1.3029,-0.5846,0.099483,0.46212,0.49237,-0.31965,-1.2254,0.63849,0.13786
0.40908,1.208,1.2875,-1.0432,0.10196,-1.4293,-0.0084864,-0.37693,-1.1806,-0.61202,-0.98671,-0.99127
1.1201,1.5056,1.2875,1.3029,-0.5846,0.099483,0.46212,0.49237,-0.31965,-1.2254,0.63849,0.13786
0.88309,2.3985,1.2875,1.5001,-0.53883,0.099483,0.41506,0.59267,-0.31965,-0.96251,1.0448,1.267
1.7126,-0.67703,1.2875,2.6436,0.37659,0.86387,2.1798,2.3981,-1.313,0.43945,-1.068,-0.99127
0.053577,0.61272,3.3532,0.94805,1.0631,0.51107,0.27388,0.92702,-1.2468,2.8053,-1.068,-0.99127
-0.65743,-0.081762,1.2875,-1.0235,0.78852,-0.018115,-1.0909,-0.97876,1.2698,-0.61202,1.3698,0.13786
1.7126,-0.77624,3.3532,-0.38277,-0.081122,-0.13571,-0.19673,-0.54411,0.40883,-0.61202,1.3698,0.13786
0.29058,-0.57782,3.3532,-0.72779,-0.081122,0.39348,0.1327,-1.0122,0.80618,-0.69964,1.3698,0.13786
1.2386,-1.6691,1.2875,-0.37291,0.10196,-0.48851,-0.12614,0.19145,0.3426,-0.61202,0.069666,0.13786
1.9496,-1.0739,3.3532,-0.55035,0.1935,-0.37091,-0.24379,-0.41037,0.6075,-0.78726,1.5323,0.13786
-0.53893,-1.3219,1.2875,-0.19547,0.10196,1.0991,0.60331,0.19145,2.4618,-0.43677,0.23219,0.13786
0.64609,-1.1731,1.2875,-1.0235,0.42236,-1.0177,0.27388,-0.77815,0.27638,-0.1739,0.55723,0.13786
1.7126,-0.87546,1.2875,-1.0235,0.23927,-1.4293,-0.032017,-0.74472,-0.84944,-0.26153,0.39471,0.13786
1.3571,1.6048,1.2875,0.53402,-0.67614,0.62867,0.29741,-0.47724,-0.1872,-1.9264,1.7761,2.3961
0.17208,-0.77624,3.3532,-1.1024,-0.081122,-0.9589,0.57978,-0.31007,1.7996,0.35183,-0.25537,-0.99127
0.053577,-0.87546,1.2875,0.041124,-0.44729,0.80507,0.79155,-0.27663,0.077704,-1.9264,0.801,0.13786
0.29058,-0.28018,1.2875,-0.66865,-0.72191,-0.31211,-0.99677,-1.2462,-0.38587,-0.87488,1.4511,1.267
-0.42043,-0.3794,-0.77831,-0.94467,0.010419,-1.1941,-1.8439,-0.41037,0.011479,-0.87488,-0.58041,-0.99127
0.40908,1.208,1.2875,-1.0432,0.10196,-1.4293,-0.0084864,-0.37693,-1.1806,-0.61202,-0.98671,-0.99127
0.88309,2.3985,1.2875,1.5001,-0.53883,0.099483,0.41506,0.59267,-0.31965,-0.96251,1.0448,1.267
1.1201,1.5056,1.2875,1.3029,-0.5846,0.099483,0.46212,0.49237,-0.31965,-1.2254,0.63849,0.13786
1.1201,-0.67703,1.2875,-0.99396,0.28504,-1.7233,-2.1262,-0.97876,-0.25342,-1.8387,0.71974,-0.99127
0.17208,-0.77624,1.2875,-0.096887,-0.35575,0.21708,-0.24379,-0.076023,0.14393,-0.086281,0.23219,0.13786
0.053577,-0.28018,-0.77831,-0.55035,0.5139,-1.3117,-1.2556,0.057716,-1.313,-0.086281,-0.82419,-2.1204
0.40908,-1.9668,1.2875,-1.0038,0.1935,-1.0177,0.22682,0.15802,1.7996,-0.43677,-0.25537,0.13786
0.29058,5.6725,1.2875,0.45516,-0.81346,0.27588,1.0739,0.72641,0.21015,-1.1378,0.15093,-0.99127
0.88309,2.2993,-0.77831,-1.0235,-0.26421,-1.4881,-0.80852,-0.67785,-0.91567,-1.7511,0.23219,0.13786
1.2386,-0.57782,-0.77831,-0.35319,-0.081122,0.21708,0.48565,-0.4438,-1.313,-1.8387,0.801,0.13786
1.0016,-1.1731,1.2875,-0.86581,0.46813,-0.9001,-0.33791,0.25832,0.8724,0.0013417,0.15093,0.13786
0.40908,-1.9668,1.2875,-1.0038,0.1935,-1.0177,0.22682,0.15802,1.7996,-0.43677,-0.25537,0.13786
-0.30193,-0.28018,-0.77831,-0.92495,0.10196,-0.5473,-0.33791,0.057716,1.2035,0.96519,-0.33663,0.13786
-0.18343,-1.1731,1.2875,-0.78694,0.010419,1.2755,1.1445,0.39206,2.8591,2.8053,-0.092853,0.13786
0.053577,-0.28018,-0.77831,-0.55035,0.5139,-1.3117,-1.2556,0.057716,-1.313,-0.086281,-0.82419,-2.1204
0.76459,0.4143,-0.77831,-0.35319,0.33082,-1.6057,-0.10261,0.59267,-0.31965,0.088964,-1.1492,-3.2495
0.64609,0.01745,1.2875,-0.96438,-0.53883,-0.9001,-0.29085,-0.74472,-1.3792,-0.87488,0.069666,0.13786
-0.77594,-1.2723,1.2875,-1.0827,-0.5846,-1.0765,-2.0556,-0.27663,0.73995,1.8414,-0.90545,0.13786
-0.18343,-0.28018,3.3532,2.5648,0.37659,0.51107,0.72096,2.1307,2.1307,-0.34915,-0.58041,0.13786
-0.42043,-0.18097,3.3532,1.3621,-0.081122,1.9222,2.0151,1.0608,-0.054746,0.43945,-0.82419,0.13786
1.2386,-1.1731,3.3532,2.2592,-0.40152,0.98147,1.1445,1.9301,-1.313,-0.69964,-0.98671,-0.99127
-1.4869,-0.92506,1.2875,-1.0432,-0.72191,-0.42971,-0.50263,-0.74472,2.3956,-0.34915,-0.17411,0.13786
0.76459,-0.77624,1.2875,-1.0038,-0.67614,-1.6057,-0.97324,-0.74472,-0.84944,1.1404,0.47597,-0.99127
1.3571,0.21587,1.2875,0.59317,0.010419,0.68747,1.168,0.79328,-0.31965,-0.086281,-0.41789,-0.99127
1.3571,0.61272,1.2875,0.51431,-0.5846,0.21708,0.97979,-0.14289,-0.38587,-0.96251,1.4511,2.3961
1.0016,0.71193,1.2875,0.4453,-0.5846,0.39348,1.121,-0.31007,-0.31965,-0.96251,1.5323,2.3961
0.88309,0.11666,1.2875,0.6326,-0.72191,0.56987,1.3798,-0.076023,-0.38587,-0.96251,1.4511,1.267
-0.18343,3.3906,-0.77831,-1.0432,-0.30998,-1.7233,-1.7968,-0.20976,1.4684,-1.4882,-0.092853,-0.99127
-0.064924,-0.081762,1.2875,-1.0235,-0.081122,-0.018115,-0.29085,-1.3465,-0.38587,-0.086281,1.2886,1.267
1.0016,-0.081762,1.2875,-0.90524,-0.21843,-0.7237,-1.2321,-0.87845,-0.1872,-0.61202,1.6136,0.13786
-0.18343,2.2993,-0.77831,-0.84609,-0.12689,-1.2529,0.39153,-1.2128,0.21015,0.96519,2.0199,0.13786
0.64609,-0.87546,1.2875,0.57345,-0.72191,-0.5473,-0.14967,-0.0091532,-1.313,-1.4882,0.39471,1.267
1.7126,-0.77624,1.2875,-0.92495,-0.26421,-0.076914,0.72096,-0.076023,-0.91567,-1.0501,-0.33663,-0.99127
-0.30193,0.21587,-0.77831,-1.0235,-0.53883,-1.0765,-0.4085,-0.2432,-0.38587,-1.1378,-1.068,-0.99127
-0.064924,0.81114,-0.77831,-0.35319,-0.30998,-0.6649,-0.33791,-1.0456,0.54128,-1.313,1.6949,1.267
0.17208,-1.0739,3.3532,1.2635,-0.035351,-0.6649,-0.29085,0.057716,0.47505,-0.96251,1.3698,2.3961
2.7791,-0.97467,1.2875,-0.96438,-0.21843,0.21708,-0.19673,0.15802,-0.98189,0.0013417,-0.58041,1.267
1.4756,-0.77624,1.2875,0.33686,0.23927,0.92267,1.5681,0.45893,-0.58454,0.26421,0.39471,0.13786
1.1201,-0.18097,3.3532,0.21857,-0.081122,1.3931,0.50918,0.65954,0.21015,1.3157,-0.41789,0.13786
-0.064924,-0.67703,1.2875,1.5987,0.65121,0.86387,0.74449,1.696,2.3956,-0.43677,-0.58041,0.13786
1.2386,-0.77624,1.2875,-0.94467,0.33082,-1.1941,0.1327,-0.3435,-0.1872,-0.1739,-0.011593,-0.99127
1.3571,-0.97467,1.2875,-0.90524,0.69698,-1.4881,0.15623,0.057716,0.27638,-0.086281,-0.41789,-0.99127
2.3051,-0.47861,3.3532,-0.62922,-0.17266,-1.1941,-0.29085,-0.20976,-1.1143,0.17659,0.55723,0.13786
0.52759,-0.57782,1.2875,0.59317,-0.53883,-0.37091,-0.10261,-0.042588,-1.313,-1.4882,0.39471,1.267
0.52759,-0.57782,1.2875,0.69175,-0.67614,0.74627,0.53271,-0.10946,-1.1806,-1.8387,0.55723,0.13786
0.64609,-0.87546,1.2875,0.57345,-0.72191,-0.5473,-0.14967,-0.0091532,-1.313,-1.4882,0.39471,1.267
0.52759,-1.2227,1.2875,-1.0038,-0.30998,-0.076914,-0.055547,-0.47724,-0.31965,2.4548,-0.011593,0.13786
1.5941,-0.57782,1.2875,0.6326,-0.40152,1.0403,0.368,0.35863,-1.1143,-1.4006,0.069666,0.13786
1.5941,-0.3794,1.2875,0.57345,-0.35575,0.98147,0.57978,0.39206,-1.1143,-1.4006,0.069666,0.13786
1.8311,-0.47861,1.2875,0.27771,-0.49306,-0.7825,-1.0203,-0.17633,-0.98189,-1.313,1.2073,0.13786
1.7126,-0.77624,1.2875,-0.92495,-0.26421,-0.076914,0.72096,-0.076023,-0.91567,-1.0501,-0.33663,-0.99127
1.7126,-0.77624,1.2875,-0.92495,-0.35575,0.15828,0.6739,-0.042588,-0.91567,-1.0501,-0.33663,0.13786
-0.30193,0.21587,-0.77831,-1.0235,-0.53883,-1.0765,-0.4085,-0.2432,-0.38587,-1.1378,-1.068,-0.99127
0.053577,-0.67703,1.2875,-0.9841,-0.21843,-1.1941,0.60331,-0.4438,0.40883,1.2281,0.39471,-0.99127
1.3571,-0.28018,1.2875,0.51431,-0.081122,-0.25331,1.0974,1.3282,1.0049,0.0013417,-0.41789,0.13786
-0.30193,-0.67703,1.2875,2.3183,-0.17266,0.33468,0.46212,1.8966,0.6075,-0.87488,-1.4743,0.13786
0.40908,-0.081762,3.3532,1.2044,-0.40152,0.68747,0.41506,1.3617,-0.98189,-0.43677,-1.4743,-0.99127
8.7042,-0.081762,1.2875,-1.0432,-0.40152,-0.13571,0.41506,-0.67785,-0.25342,0.43945,0.47597,0.13786
1.2386,0.01745,1.2875,0.258,-0.035351,0.74627,1.3328,0.45893,-0.98189,0.52708,0.39471,0.13786
0.64609,-0.081762,1.2875,-1.0432,-0.40152,-0.13571,0.41506,-0.67785,-0.25342,0.43945,0.47597,0.13786
-0.30193,-0.67703,1.2875,2.3183,-0.17266,0.33468,0.46212,1.8966,0.6075,-0.87488,-1.4743,0.13786
0.40908,-0.081762,3.3532,1.2044,-0.40152,0.68747,0.41506,1.3617,-0.98189,-0.43677,-1.4743,-0.99127
1.4756,0.21587,1.2875,0.33686,-0.40152,-0.5473,0.83861,0.091151,-0.58454,-1.6635,0.55723,1.267
0.76459,-0.47861,1.2875,0.258,0.14773,1.5107,1.6622,0.024281,-0.31965,-1.6635,0.47597,1.267
0.52759,-0.18097,1.2875,-0.27433,-0.81346,-0.19451,-0.73793,-0.14289,0.3426,0.43945,0.23219,0.13786
0.29058,-0.97467,3.3532,1.8156,-0.081122,0.51107,0.88567,1.8632,1.2698,1.5785,-1.2305,0.13786
1.9496,-1.2723,1.2875,-0.96438,-0.67614,-1.0765,-0.38497,-0.27663,-1.0481,-0.78726,-0.17411,0.13786
2.4236,-1.4707,1.2875,-1.063,-0.81346,-1.7233,-2.691,-0.47724,-1.8428,-1.4882,-0.49915,-0.99127
1.4756,0.01745,1.2875,-1.063,-0.26421,-0.19451,0.22682,-0.14289,-0.38587,-0.69964,-0.41789,0.13786
-1.0129,-1.0739,1.2875,-1.063,-0.53883,-0.5473,-0.76146,-0.67785,0.14393,-0.61202,-0.58041,0.13786
0.52759,-0.18097,1.2875,-0.27433,-0.81346,-0.19451,-0.73793,-0.14289,0.3426,0.43945,0.23219,0.13786
0.29058,-0.97467,3.3532,1.8156,-0.081122,0.51107,0.88567,1.8632,1.2698,1.5785,-1.2305,0.13786
0.29058,2.4977,-0.77831,-1.1024,-0.76768,-0.37091,-1.2321,-0.3435,-0.1872,-1.4882,-1.1492,-2.1204
